video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
IoV3NXzX8aY,https://www.youtube.com/watch?v=IoV3NXzX8aY,"[#프로보노] ""회장을 고소하여 법정에 세우도록 하겠습니다💥"" 팀원들도 혀를 내두르는 정경호 당돌함 ㄷㄷ",샾잉 #ing,2025-12-13T15:31:00Z,PT9M59S,Clip,2326,16,1
Istgzh4S_54,https://www.youtube.com/watch?v=Istgzh4S_54,관종 변호사 정경호의 법정 퍼포먼스ㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:39:00Z,PT1M29S,Clip,49366,301,2
EPznhZzIfRE,https://www.youtube.com/watch?v=EPznhZzIfRE,남을 겉으로만 판단하면 안 되는 이유 #프로보노,샾잉 #ing,2025-12-13T14:38:00Z,PT1M22S,Clip,25307,180,3
yS7WcRFbz1c,https://www.youtube.com/watch?v=yS7WcRFbz1c,가슴이 찡해지는 생명에 대한 판결문🥺 #프로보노,샾잉 #ing,2025-12-13T14:37:00Z,PT1M54S,Clip,6133,48,3
N7eYDfeHKy4,https://www.youtube.com/watch?v=N7eYDfeHKy4,구린 부분 살살 긁기 잘하는 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:36:01Z,PT1M31S,Clip,1124,16,1
ScqDHIxNKI8,https://www.youtube.com/watch?v=ScqDHIxNKI8,은근히 무시하다가 기각 엔딩 맞은 최대훈 #프로보노,샾잉 #ing,2025-12-13T14:35:00Z,PT1M36S,Clip,2205,23,1
4YMTvzoHrb0,https://www.youtube.com/watch?v=4YMTvzoHrb0,시작을 했으면 끝장을 보는 덕후의 참된 자세 #프로보노,샾잉 #ing,2025-12-13T14:34:00Z,PT54S,Shorts,5428,27,1
X_q-N9_Ox-0,https://www.youtube.com/watch?v=X_q-N9_Ox-0,눈 하나 깜짝 안 하는 기짱쎄 이유영 #프로보노,샾잉 #ing,2025-12-13T14:33:00Z,PT1M12S,Clip,1632,13,1
wkLEwPK8Krg,https://www.youtube.com/watch?v=wkLEwPK8Krg,정경호 찾아와 하나님 상대로 소송하겠다는 꼬마 #프로보노,샾잉 #ing,2025-12-13T14:32:00Z,PT1M28S,Clip,1125,8,1
3NfM7HgzVpM,https://www.youtube.com/watch?v=3NfM7HgzVpM,후배 기강 잡는 하늘 같은(?) 선배 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:31:00Z,PT1M1S,Clip,8413,42,1
sJmaWzV_pVw,https://www.youtube.com/watch?v=sJmaWzV_pVw,덕후라면 공감하는 덕통사고의 순간ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:30:49Z,PT43S,Shorts,7317,60,1
ZamxpIQomzM,https://www.youtube.com/watch?v=ZamxpIQomzM,[#프로보노 3화] 소주연 밝은 모습만 보고 '온실 속 화초'라며 막말했던 정경호가 반성하게 된 사연😓,샾잉 #ing,2025-12-13T14:21:00Z,PT9M23S,Clip,10411,62,6
__WnXFa1g5E,https://www.youtube.com/watch?v=__WnXFa1g5E,[#프로보노] 자신을 학대했던 주인인데도...💢 오랜만에 만나자 반갑다며 꼬리 흔드는 강아지ㅠㅠ🥺🐕,샾잉 #ing,2025-12-12T14:01:50Z,PT9M57S,Clip,2407,19,1
qddQ0Hmnm7w,https://www.youtube.com/watch?v=qddQ0Hmnm7w,"[#프로보노] ""이, 이런 걸 강아지 목에 채운다고요?😬"" 짖음 방지 충격기 체험하고 말문 막힌 정경호💥",샾잉 #ing,2025-12-12T14:01:36Z,PT9M52S,Clip,1407,12,1
A7GDGM51KaY,https://www.youtube.com/watch?v=A7GDGM51KaY,[#프로보노] 전기 충격 목걸이까지 채운 반려견 유기한 견주😡 가차 없이 소유권 박탈시킨 정경호,샾잉 #ing,2025-12-07T15:31:01Z,PT8M35S,Clip,2903,12,1
SJSNHGX2bUI,https://www.youtube.com/watch?v=SJSNHGX2bUI,[#프로보노] 이게 바로 15년 차 변호사 짬!?😏 거짓말하는 의뢰인 유일하게 포착해 낸 정경호⚡,샾잉 #ing,2025-12-07T15:30:31Z,PT9M2S,Clip,3228,16,1
elJ5hJlwWu0,https://www.youtube.com/watch?v=elJ5hJlwWu0,선배님 보고 잘 배운 똑 부러지는 후배님😆 #프로보노,샾잉 #ing,2025-12-07T14:43:00Z,PT37S,Shorts,8432,29,1
HCcFWRazTZE,https://www.youtube.com/watch?v=HCcFWRazTZE,어디 판사 앞에서 발뺌이야🔥 바로 들통난 거짓말 #프로보노,샾잉 #ing,2025-12-07T14:42:00Z,PT9S,Shorts,9533,31,1
mubgydVb410,https://www.youtube.com/watch?v=mubgydVb410,딸 참교육 위해 3선 의원 아빠까지 동원한 정경호💥 #프로보노,샾잉 #ing,2025-12-07T14:41:00Z,PT53S,Shorts,42689,214,6
vtpuifJpAEs,https://www.youtube.com/watch?v=vtpuifJpAEs,동물 학대범이 스스로 소유권 포기하게 만든 정경호의 전략🥊 #프로보노,샾잉 #ing,2025-12-07T14:40:01Z,PT57S,Shorts,16471,75,1
nytMh-ylfNc,https://www.youtube.com/watch?v=nytMh-ylfNc,고소인 스스로 발뺌하게 만든 정경호의 신문 #프로보노,샾잉 #ing,2025-12-07T14:39:00Z,PT1M32S,Clip,18758,132,2
3HlAiShk0Fo,https://www.youtube.com/watch?v=3HlAiShk0Fo,딕션과 발성으로 변론 귀에 때려박는 소주연 #프로보노,샾잉 #ing,2025-12-07T14:38:00Z,PT1M1S,Clip,2366,10,1
DNHX18BMTRU,https://www.youtube.com/watch?v=DNHX18BMTRU,간섭하는 선배들 기죽여놓는 이유영 걸크러시 #프로보노,샾잉 #ing,2025-12-07T14:37:00Z,PT59S,Shorts,317411,1769,69
TMWvN0IZkHI,https://www.youtube.com/watch?v=TMWvN0IZkHI,과잉 애교 후 제대로 찾아온 현타ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-07T14:36:00Z,PT1M18S,Clip,8658,66,1
Fc91pKXw37g,https://www.youtube.com/watch?v=Fc91pKXw37g,정경호 웃는 얼굴에 침 못 뱉는 성동일 ㅋㅋ #프로보노,샾잉 #ing,2025-12-07T14:35:00Z,PT1M21S,Clip,180929,1001,9
46Hg4feABjs,https://www.youtube.com/watch?v=46Hg4feABjs,짖음 방지기 체험하고 충격 받은 정경호😬 #프로보노,샾잉 #ing,2025-12-07T14:34:00Z,PT1M22S,Clip,4441,26,2
pJEgGpn1B3Y,https://www.youtube.com/watch?v=pJEgGpn1B3Y,정경호의 처세술도 안 먹히는 성동일 #프로보노,샾잉 #ing,2025-12-07T14:33:00Z,PT47S,Shorts,5234,26,1
1wPaKsUeX4Q,https://www.youtube.com/watch?v=1wPaKsUeX4Q,비리 선배 살살 긁는 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-07T14:32:00Z,PT1M11S,Clip,1093,2,1
R_Bh_KMy7b4,https://www.youtube.com/watch?v=R_Bh_KMy7b4,영화 속 재판에 과몰입 하면 안 되는 이유😂 #프로보노,샾잉 #ing,2025-12-07T14:31:02Z,PT1M3S,Clip,2107,7,1
eB1Yajl_mC4,https://www.youtube.com/watch?v=eB1Yajl_mC4,자기 개 얼마 짜린지 아냐며 뺨 때리는 사모님;; #프로보노,샾잉 #ing,2025-12-07T14:30:29Z,PT1M8S,Clip,2546322,15838,228
YNWwjdC5RZg,https://www.youtube.com/watch?v=YNWwjdC5RZg,[#프로보노 2화] 공익 사건에 법원장 출신 변호인 등판?! 이기는 팀 만드는 정경호의 능구렁이 편법😏,샾잉 #ing,2025-12-07T14:23:01Z,PT9M56S,Clip,156435,418,24
P36XjV29dUc,https://www.youtube.com/watch?v=P36XjV29dUc,[#프로보노 2화] 개 목걸이 버리고 거짓말한 의뢰인?😯 유기견 별이를 주인에게 돌려보내지 않은 진짜 이유,샾잉 #ing,2025-12-07T14:22:01Z,PT9M37S,Clip,19452,109,3
WfYlVDSv14c,https://www.youtube.com/watch?v=WfYlVDSv14c,[#프로보노 2화] 짖음 방지 목걸이에 방치까지🥺 견주의 학대 사실 밝혀낸 프로보노팀🙌,샾잉 #ing,2025-12-07T14:21:00Z,PT9M28S,Clip,7537,39,4
u59-QMenHjk,https://www.youtube.com/watch?v=u59-QMenHjk,[#프로보노] 차 트렁크 안에서 발견된 의문의 12억?💸 한순간에 비리 판사로 옷 벗게 생긴 정경호😵,샾잉 #ing,2025-12-06T15:31:00Z,PT9M54S,Clip,2518,15,2
QYEJgv_WfCI,https://www.youtube.com/watch?v=QYEJgv_WfCI,[#프로보노] 부패 전담 판사 정경호의 사이다 판결💥 제대로 참교육 당한 탈세 재벌ㅋㅋ ^ㅂ^,샾잉 #ing,2025-12-06T15:30:22Z,PT9M46S,Clip,14430,49,7
M9aM3ctlSC4,https://www.youtube.com/watch?v=M9aM3ctlSC4,폭행에 탈세까지🤬 범죄자 참교육한 판사 #프로보노,샾잉 #ing,2025-12-06T14:40:00Z,PT43S,Shorts,6957,38,3
RlqsaL3nNbo,https://www.youtube.com/watch?v=RlqsaL3nNbo,완벽한 정경호의 허당 모먼트라니..😳 이거 귀하다 귀해 #일타스캔들 #프로보노,샾잉 #ing,2025-11-06T10:31:00Z,PT8M,Clip,308,6,1
KYLw2n6VekI,https://www.youtube.com/watch?v=KYLw2n6VekI,화내는 것까지 이렇게 멋있을 일인가요..💘 참지 않는 정경호 모음 #일타스캔들 #프로보노,샾잉 #ing,2025-11-06T10:30:13Z,PT10M4S,Clip,282,1,1
lv6MNPa_H7k,https://www.youtube.com/watch?v=lv6MNPa_H7k,우리 팀장님 아님? #일타스캔들,샾잉 #ing,2025-10-29T06:00:48Z,PT40S,Shorts,29651,61,2
AHpsqaKZaxA,https://www.youtube.com/watch?v=AHpsqaKZaxA,[#프로보노] 법정에서 혼신의 눈물 연기 펼치는 엄마?😧 딸이 번 돈 횡령해 놓고도 기가 찬 뻔뻔함💥,디글 :Diggle,2025-12-28T15:30:06Z,PT9M13S,Clip,5321,22,1
9qZgnL6Wgm8,https://www.youtube.com/watch?v=9qZgnL6Wgm8,진짜 센 사람 특) 한 번 물면 안 놔줌 ㅋㅋ #프로보노,디글 :Diggle,2025-12-23T12:32:00Z,PT55S,Shorts,45213,252,12
hOhTUgDz5lc,https://www.youtube.com/watch?v=hOhTUgDz5lc,싸움에 익숙한 변호사들이 힘을 합치면😲❓ #프로보노,디글 :Diggle,2025-12-23T12:31:39Z,PT54S,Shorts,16200,97,1
UwHLuY5uNTY,https://www.youtube.com/watch?v=UwHLuY5uNTY,??? : 알았으면 고개 끄덕여 #프로보노,디글 :Diggle,2025-12-23T12:30:51Z,PT37S,Shorts,7637,62,2
GG_-751s180,https://www.youtube.com/watch?v=GG_-751s180,자존심 빼면 시체인 해병대 출신 판사님 긁는 방법😋 #프로보노,디글 :Diggle,2025-12-23T11:33:00Z,PT26S,Shorts,12885,75,4
kfDgYC3mFJA,https://www.youtube.com/watch?v=kfDgYC3mFJA,나라를 향해 도발하는 강다윗 #프로보노,디글 :Diggle,2025-12-23T11:32:00Z,PT40S,Shorts,6761,38,1
jDyVmIeHTYA,https://www.youtube.com/watch?v=jDyVmIeHTYA,해병대 출신 판사가 생각하는 대한민국은😎 #프로보노,디글 :Diggle,2025-12-23T11:31:08Z,PT54S,Shorts,13455,105,7
jT5kZRvvwC8,https://www.youtube.com/watch?v=jT5kZRvvwC8,성범죄자가 제일 두려워하는 판사님을 만난 시아버지😱 #프로보노,디글 :Diggle,2025-12-23T11:30:53Z,PT32S,Shorts,29503,145,1
5BIXQyCP6cA,https://www.youtube.com/watch?v=5BIXQyCP6cA,[#프로보노] 휠체어 타고 법원으로 향하는 판사와 변호사?! 장애인의 삶을 체험해 보려 나선 현장 검증🦽💦,디글 :Diggle,2025-12-14T15:30:03Z,PT8M52S,Clip,4707,35,2
6BuzFdvNawk,https://www.youtube.com/watch?v=6BuzFdvNawk,재벌은 평생 모를 세상을 알려주는 정경호 #프로보노,디글 :Diggle,2025-12-14T14:41:00Z,PT56S,Shorts,8443,50,2
Fi-50_SXPMg,https://www.youtube.com/watch?v=Fi-50_SXPMg,장애인의 삶이 어떤지 직접 몸으로 느껴보라는 강다윗 #프로보노,디글 :Diggle,2025-12-14T14:40:00Z,PT45S,Shorts,18958,70,1
aZwLjqXXlSo,https://www.youtube.com/watch?v=aZwLjqXXlSo,좋은 세상을 만들어주기 위한 유재명의 결단 #프로보노,디글 :Diggle,2025-12-14T14:39:00Z,PT2M1S,Clip,20520,123,5
rpoJHah7S5c,https://www.youtube.com/watch?v=rpoJHah7S5c,아파트 시세가 생명줄이라며 특수학교 설립 결사 반대하는 단체 #프로보노,디글 :Diggle,2025-12-14T14:38:00Z,PT1M2S,Clip,25177,93,4
JWXwViC6EdE,https://www.youtube.com/watch?v=JWXwViC6EdE,친절을 그 자체로 받아들일 수 없었던 강훈이의 세상 #프로보노,디글 :Diggle,2025-12-14T14:37:00Z,PT1M22S,Clip,9215,82,2
yTK0G0VRSpU,https://www.youtube.com/watch?v=yTK0G0VRSpU,좋은 사람이 되겠다는 확신의 햇살캐 소주연💓 #프로보노,디글 :Diggle,2025-12-14T14:36:00Z,PT1M19S,Clip,4683,30,1
oyOPFsIe9HA,https://www.youtube.com/watch?v=oyOPFsIe9HA,핏대 세우며 울분 연기하는 정경호 연기력 ㄷㄷ #프로보노,디글 :Diggle,2025-12-14T14:35:02Z,PT1M15S,Clip,1725,14,1
lQtTwjrsUAI,https://www.youtube.com/watch?v=lQtTwjrsUAI,짧은 거리도 쉽지 않은 휠체어 현장검증 #프로보노,디글 :Diggle,2025-12-14T14:34:00Z,PT1M33S,Clip,26915,219,10
2WgixUmB8x8,https://www.youtube.com/watch?v=2WgixUmB8x8,칼춤에도 해당되는 소주연 덕후력 ㄷㄷ #프로보노,디글 :Diggle,2025-12-14T14:33:00Z,PT1M33S,Clip,2702,14,1
UtNspzuB9qk,https://www.youtube.com/watch?v=UtNspzuB9qk,학씨 아저씨 약점 잡고 뒤흔드는 정경호🤣 #프로보노,디글 :Diggle,2025-12-14T14:32:00Z,PT1M10S,Clip,4358,33,1
YnOYFYI5I3s,https://www.youtube.com/watch?v=YnOYFYI5I3s,"법정에서 ""라떼는~"" 시전하는 정경호 ㅋㅋㅋ #프로보노",디글 :Diggle,2025-12-14T14:31:00Z,PT46S,Shorts,28077,207,1
G4AHVsQsqDc,https://www.youtube.com/watch?v=G4AHVsQsqDc,(위로) 세상의 따뜻함만 보여주고 싶은 엄마의 마음 #프로보노,디글 :Diggle,2025-12-14T14:30:11Z,PT1M24S,Clip,2232,19,1
W4vhaqSox0I,https://www.youtube.com/watch?v=W4vhaqSox0I,[#프로보노 4화] 세상은 살 만한 가치가 있다💌 자신을 고소한 아이를 가족으로 품은 유재명,디글 :Diggle,2025-12-14T14:23:00Z,PT8M36S,Clip,5077,44,2
1o_1muiHntM,https://www.youtube.com/watch?v=1o_1muiHntM,"[#프로보노 4화] ""사랑해 엄마"" 서로에게 짐이 될까 두려웠던 모자의 눈물 젖은 화해😭",디글 :Diggle,2025-12-14T14:22:00Z,PT9M16S,Clip,2908,26,3
NXudP6MB9aw,https://www.youtube.com/watch?v=NXudP6MB9aw,[#프로보노 4화] 단 몇 분의 휠체어 체험으로도 현실 고충을 뼈저리게 느낀 재판부💦,디글 :Diggle,2025-12-14T14:21:00Z,PT8M12S,Clip,4433,19,3
0rHYcMZr6s4,https://www.youtube.com/watch?v=0rHYcMZr6s4,[4화 선공개] 칼춤 추는 변호사가 진짜 있다고❓ 근데 그게 박기쁨이라고❓❗ #프로보노,디글 :Diggle,2025-12-14T01:30:01Z,PT53S,Shorts,21338,73,1
jUGrAKdj2IU,https://www.youtube.com/watch?v=jUGrAKdj2IU,눈이 안 보인다는 이유로 판사 능력을 의심하는 최대훈 #프로보노,디글 :Diggle,2025-12-13T14:43:00Z,PT40S,Shorts,113561,456,18
PUlQlt-Ner8,https://www.youtube.com/watch?v=PUlQlt-Ner8,대검 중수부 출신 변호사도 당황하게 만드는 정경호의 정보력🥊 #프로보노,디글 :Diggle,2025-12-13T14:42:00Z,PT49S,Shorts,116699,313,3
jbWAJH3paqM,https://www.youtube.com/watch?v=jbWAJH3paqM,산모의 의사와 상관없이 출산을 강행한 병원🏥 #프로보노,디글 :Diggle,2025-12-13T14:41:00Z,PT55S,Shorts,34544,159,1
I7ZugwZDUV8,https://www.youtube.com/watch?v=I7ZugwZDUV8,횡령 증거 잔뜩 들고 찾아가 협박하는 정경호😛 #프로보노,디글 :Diggle,2025-12-13T14:40:00Z,PT59S,Shorts,17281,60,1
noXypW3ju4g,https://www.youtube.com/watch?v=noXypW3ju4g,넋 놓고 보게 되는 정경호의 법정씬 ㄷㄷ #프로보노,디글 :Diggle,2025-12-13T14:39:00Z,PT1M35S,Clip,6747,29,1
kOyid-ESQFY,https://www.youtube.com/watch?v=kOyid-ESQFY,공익 변호사 사전에 포기란 없다 #프로보노,디글 :Diggle,2025-12-13T14:38:01Z,PT50S,Shorts,5027,19,2
B36Do-AAqMY,https://www.youtube.com/watch?v=B36Do-AAqMY,인생 2회차로 보이는 정경호 쥐락펴락하는 꼬마 소년 ㅋㅋ #프로보노,디글 :Diggle,2025-12-13T14:37:00Z,PT1M4S,Clip,12949,115,1
QpY3OE3n6C0,https://www.youtube.com/watch?v=QpY3OE3n6C0,덕후 공감) 한 번 꽂히면 끝까지 가야 됨 #프로보노,디글 :Diggle,2025-12-13T14:36:00Z,PT55S,Shorts,8700,33,1
r6lLgx55YKs,https://www.youtube.com/watch?v=r6lLgx55YKs,정경호가 능글맞게 협상(협박)하는 법 ㅋㅋ #프로보노,디글 :Diggle,2025-12-13T14:35:01Z,PT1M36S,Clip,84684,445,7
IS7ROG1I0go,https://www.youtube.com/watch?v=IS7ROG1I0go,이기지 못하는 재판도 의미가 있다 vs 현실성 없다 #프로보노,디글 :Diggle,2025-12-13T14:34:00Z,PT1M21S,Clip,6293,44,1
3oVbCg-Dsa8,https://www.youtube.com/watch?v=3oVbCg-Dsa8,조곤조곤 팩트로 정경호 당황하게 만드는 대표 변호사 이유영 #프로보노,디글 :Diggle,2025-12-13T14:33:00Z,PT1M28S,Clip,8035,66,1
GGIjnIXba3w,https://www.youtube.com/watch?v=GGIjnIXba3w,1등 로펌 대표 변호사 이유영이 만들고 싶은 세상 #프로보노,디글 :Diggle,2025-12-13T14:32:00Z,PT49S,Shorts,5716,33,1
geBGrgeGyJU,https://www.youtube.com/watch?v=geBGrgeGyJU,불편해요? 편한 자리 가서 앉아요~ #프로보노,디글 :Diggle,2025-12-13T14:31:03Z,PT52S,Shorts,6756,45,2
z8M5YEHquDY,https://www.youtube.com/watch?v=z8M5YEHquDY,4차원 덕후가 법을 사랑하면 생기는 질문 #프로보노,디글 :Diggle,2025-12-13T14:31:02Z,PT48S,Shorts,11254,66,2
TnMhBPL3DM0,https://www.youtube.com/watch?v=TnMhBPL3DM0,[#프로보노] 개아범 성동일에게 강아지 학대 사건이 간다면?!🐶 계략캐 정경호의 큰 그림 ᖛ◞ ᖛ✨,디글 :Diggle,2025-12-12T13:01:05Z,PT9M35S,Clip,1855,7,1
wiAnwGPFg8I,https://www.youtube.com/watch?v=wiAnwGPFg8I,[#프로보노] 막말 판사라고 다들 피했던 성동일의 반전💥 강이지 학대한 3선 의원의 딸에게 내려지는 역대급 사이다 판결💫,디글 :Diggle,2025-12-12T11:31:03Z,PT9M49S,Clip,2234,12,0
QB-2Tsdaj30,https://www.youtube.com/watch?v=QB-2Tsdaj30,프로보노의 신스틸러 모아보기💟 #프로보노,디글 :Diggle,2025-12-09T07:32:00Z,PT54S,Shorts,23868,107,2
jGKRVKojBac,https://www.youtube.com/watch?v=jGKRVKojBac,별이가 이렇게 연기도 잘하고 귀여운데 간식 100개 주시죠 #프로보노,디글 :Diggle,2025-12-09T07:31:00Z,PT38S,Shorts,16849,128,6
G3ayadpZiIM,https://www.youtube.com/watch?v=G3ayadpZiIM,등장부터 무릎 꿇고 보게 되는 명품 조연들이 잔뜩 출연한다는 #프로보노,디글 :Diggle,2025-12-09T07:30:17Z,PT47S,Shorts,14626,41,1
pMmRE1IKk9g,https://www.youtube.com/watch?v=pMmRE1IKk9g,박수 치며 보게 되는 정경호의 원맨쇼😋 #프로보노,디글 :Diggle,2025-12-07T14:44:00Z,PT1M,Shorts,15113,66,4
bB3xhqNyDh0,https://www.youtube.com/watch?v=bB3xhqNyDh0,웃으면서 꼽주는 정경호 ㅋㅋ #프로보노,디글 :Diggle,2025-12-07T14:43:00Z,PT37S,Shorts,24077,85,1
nYHPEBM72ak,https://www.youtube.com/watch?v=nYHPEBM72ak,동물 학대범한테 사자후 날리는 성동일😆 #프로보노,디글 :Diggle,2025-12-07T14:42:00Z,PT9S,Shorts,19045,110,3
xM-XayGI8kk,https://www.youtube.com/watch?v=xM-XayGI8kk,응 너 잘못 너네 아빠한테 다 말할 거야~ #프로보노,디글 :Diggle,2025-12-07T14:41:00Z,PT53S,Shorts,1354035,5454,62
pecCwUf8vZg,https://www.youtube.com/watch?v=pecCwUf8vZg,증거 없어서 안심했던 범죄자 압박하는 정경호 #프로보노,디글 :Diggle,2025-12-07T14:40:01Z,PT57S,Shorts,147981,551,8
bOcYBZFp54Y,https://www.youtube.com/watch?v=bOcYBZFp54Y,소주연 은근히 망신 주는 정경호ㅋㅋ #프로보노,디글 :Diggle,2025-12-07T14:37:00Z,PT1M57S,Clip,6089,45,2
0VpJlkG7fqM,https://www.youtube.com/watch?v=0VpJlkG7fqM,정경호 VS 최대훈 기싸움 ㄷㄷ 학~씨 #프로보노,디글 :Diggle,2025-12-07T14:36:00Z,PT1M22S,Clip,57191,291,4
wat1Uj10ZOg,https://www.youtube.com/watch?v=wat1Uj10ZOg,서로 한마디도 안 지는 정경호X이유영 #프로보노,디글 :Diggle,2025-12-07T14:35:02Z,PT2M17S,Clip,15193,106,1
e66eVKYCxcg,https://www.youtube.com/watch?v=e66eVKYCxcg,반려동물 무시하는 검사에 논리로 제압하는 소주연 #프로보노,디글 :Diggle,2025-12-07T14:34:00Z,PT1M23S,Clip,7000,52,1
3xqVL5KsuRE,https://www.youtube.com/watch?v=3xqVL5KsuRE,성동일 갈!!! 하게 만든 노답 고소인 #프로보노,디글 :Diggle,2025-12-07T14:33:00Z,PT34S,Shorts,14690,80,1
hAR0N57bleU,https://www.youtube.com/watch?v=hAR0N57bleU,정경호가 국민 판사였던 이유 #프로보노,디글 :Diggle,2025-12-07T14:32:00Z,PT55S,Shorts,27296,175,2
R_2p94iaZ2s,https://www.youtube.com/watch?v=R_2p94iaZ2s,정경호: 억울하면 판사 해~ #프로보노,디글 :Diggle,2025-12-07T14:31:02Z,PT1M6S,Clip,43854,214,3
VbsAmb40klY,https://www.youtube.com/watch?v=VbsAmb40klY,소주연에게서.. 장그래의 향기가 난다.. #프로보노,디글 :Diggle,2025-12-07T14:30:20Z,PT1M7S,Clip,3186,18,1
wqFUTaoPBUk,https://www.youtube.com/watch?v=wqFUTaoPBUk,[#프로보노 2화] 짖음 방지 목걸이로 학대⁉️ 악랄한 견주 약점 쥐고 판 뒤집은 정경호🔥,디글 :Diggle,2025-12-07T14:23:00Z,PT8M58S,Clip,7045,30,2
Y0MLtk3XGlA,https://www.youtube.com/watch?v=Y0MLtk3XGlA,[#프로보노 2화] 유기견 재판 깔끔하게 끝내고 댕댕이 러버(♥︎) 판사 성동일한테 윙크 받은 정경호😉,디글 :Diggle,2025-12-07T14:22:00Z,PT9M49S,Clip,121442,538,35
UBejBy_kgxk,https://www.youtube.com/watch?v=UBejBy_kgxk,[#프로보노 2화] 승리만 바라보는 불도저 정경호가 공익 전담 팀 '프로보노'에 오면 생기는 일 🥊🔥,디글 :Diggle,2025-12-07T14:21:00Z,PT9M21S,Clip,4703,31,3
OKHUaP4BCmg,https://www.youtube.com/watch?v=OKHUaP4BCmg,[2화 선공개] 회사 책상만큼 성격보이는 게 없긴 하지🤣 #프로보노,디글 :Diggle,2025-12-07T01:00:38Z,PT1M,Shorts,17884,41,0
4yZOFIETu2U,https://www.youtube.com/watch?v=4yZOFIETu2U,이마에 핏대 세워가며 연기하는 정경호💥 #프로보노,디글 :Diggle,2025-12-06T14:41:00Z,PT59S,Shorts,17287,128,2
yVgHgPNDhAg,https://www.youtube.com/watch?v=yVgHgPNDhAg,재벌 회장도 판사 앞에선 별 수 없구나🔥ㄹㅈㄷ 사이다 판결 ㄷㄷ 💢 #프로보노,디글 :Diggle,2025-12-06T14:40:02Z,PT43S,Shorts,25173,196,15
gVGnD9vuU2Y,https://www.youtube.com/watch?v=gVGnD9vuU2Y,"수학 강사여도, 변호사여도 결국 광고 찍는 美친 스타성 정경호🤭 #프로보노",디글 :Diggle,2025-11-26T07:00:46Z,PT38S,Shorts,4000,8,1
kXoIIlZhOek,https://www.youtube.com/watch?v=kXoIIlZhOek,프로보노팀을 이끄는 능력자 정경호 팀장님✨ #프로보노,디글 :Diggle,2025-11-11T08:30:22Z,PT22S,Shorts,5645,16,1
ZdiM0CDupis,https://www.youtube.com/watch?v=ZdiM0CDupis,정경호가 이럴 때마다 더 화나게 하고 싶어져...😍 #일타스캔들 #프로보노,디글 :Diggle,2025-11-06T11:31:07Z,PT10M4S,Clip,3782,10,1
rRbklZISHlw,https://www.youtube.com/watch?v=rRbklZISHlw,병약미 남주 재질😊 하찮아서 더 귀여운 일타강사 정경호 #일타스캔들 #프로보노,디글 :Diggle,2025-11-06T11:30:55Z,PT8M,Clip,1413,6,1
dKYUECGYIho,https://www.youtube.com/watch?v=dKYUECGYIho,정경호 몸값이 1억 인 이유🤑 성적도 올려주는데 웃겨도 줌 😁 #일타스캔들 #프로보노,디글 :Diggle,2025-11-05T11:01:54Z,PT8M36S,Clip,1672,7,1
yT28A4Rrc5U,https://www.youtube.com/watch?v=yT28A4Rrc5U,정경호 강의 들었으면 저도 수능 만점 받았죠🙌  일타 강사의 해설은 보법이 다르다 #일타스캔들 #프로보노,디글 :Diggle,2025-11-05T11:01:54Z,PT7M,Clip,20163,80,17
getuBBB3vZ4,https://www.youtube.com/watch?v=getuBBB3vZ4,[#프로보노] 이런〰〰고졸한테 져서 어쩌나❓ 연수원 동기였던 강다윗에게 몇십 년이 지나도 계속 지기만 하는 우명훈🤯,tvN DRAMA,2025-12-29T10:02:03Z,PT10M2S,Clip,13587,67,7
TeI1oTOW5K4,https://www.youtube.com/watch?v=TeI1oTOW5K4,[#프로보노] 강다윗 너 판 키우는 데 소질 있어. 계속해😁 법으로 이길 수 없다면 법부터 바꿔버리는 스케일이 다른 프로보노의 행보,tvN DRAMA,2025-12-29T10:00:54Z,PT10M,Clip,5298,41,5
2eaIND5Oo8w,https://www.youtube.com/watch?v=2eaIND5Oo8w,[메이킹] 본방으로 뿔난 마음 메이킹으로 달래기💦 (사실) 사이좋은 강다윗X우명훈 꽁냥 모음 | 7-8화 비하인드 #프로보노 EP.8,tvN DRAMA,2025-12-29T00:00:09Z,PT9M31S,Clip,4373,108,4
XGoQyiXBtPE,https://www.youtube.com/watch?v=XGoQyiXBtPE,[#프로보노] 💥프로보노팀이 일냈다!!!💥 소송에서 시작해서 불합리한 법까지 바꿔버린 무적의 프로보노ㄷㄷ,tvN DRAMA,2025-12-28T21:30:05Z,PT9M26S,Clip,21496,140,11
Eyf4dtHj6wM,https://www.youtube.com/watch?v=Eyf4dtHj6wM,[#프로보노] 갑자기 이렇게 나온다고?;; 교묘하게 법의 사각지대 악용해서 태도 돌변한 피고인😠,tvN DRAMA,2025-12-28T21:30:03Z,PT9M59S,Clip,1122,10,1
