video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
JL4kDotvRR8,https://www.youtube.com/watch?v=JL4kDotvRR8,[경도를 기다리며] 드디어 자림 자매와 독종 경도가 뭉쳤다!!👍빌런응징 초읽기!! #박서준 #원지안 #이엘 #JTBC드라마 #쿠팡플레이,제나K-드라마,2025-12-24T09:00:28Z,PT59S,Shorts,19731,234,3
1o9CSqgNKxQ,https://www.youtube.com/watch?v=1o9CSqgNKxQ,[경도를 기다리며] 나는 미끼였다?!😒경도의 펜끝에 무너지는 두 빌런!! #박서준 #원지안 #고보결 #JTBC드라마 #쿠팡플레이,제나K-드라마,2025-12-22T20:00:05Z,PT57S,Shorts,21158,102,2
YnwJzoiKh-A,https://www.youtube.com/watch?v=YnwJzoiKh-A,"[경도를 기다리며] 노안이라 그랬지, 못생겼다고는 안했는데!? 주인공하기 딱 좋다! ㅋㅋ #경도를 기다리며  #박서준 #원지안 #JTBC 드라마",하이라이트 컷,2025-12-22T12:01:11Z,PT56S,Shorts,27381,223,1
pVuOs8-F2Mg,https://www.youtube.com/watch?v=pVuOs8-F2Mg,"[경도를 기다리며] 지우와 경도의 첫 술자리. ""벅차냐?"" ""이게 중1 얼굴이야"" ""달다~""",하이라이트 컷,2025-12-19T11:17:02Z,PT46S,Shorts,18246,223,0
Wtt3gJdWVA0,https://www.youtube.com/watch?v=Wtt3gJdWVA0,"[경도를 기다리며 9화 예고] 박서준, 스페인 가서 대형 사고?!",드라마로딩,2025-12-29T06:02:46Z,PT7M12S,Clip,11676,129,3
Y_31EpFSsiM,https://www.youtube.com/watch?v=Y_31EpFSsiM,[경도를 기다리며] 어제 어디서 잤냐? ㅋ 우리가 남이냐!?? ㅋㅋㅋㅋ #경도를 기다리며  #박서준 #원지안 #JTBC 드라마,하이라이트 컷,2025-12-23T09:00:52Z,PT42S,Shorts,20778,237,4
dC-rJKXEGak,https://www.youtube.com/watch?v=dC-rJKXEGak,"❤️경도를기다리며7화선공개,경도의 찐사랑을 알게 된 지우 드디어 둘이 어른연애 시작한다! #경도를기다리며 #경도를기다리며예고 #경도를기다리며리뷰 #박서준 #원지안",인생드라마네,2025-12-26T09:15:04Z,PT16M15S,Clip,10207,81,1
rp-Ae4nIpNY,https://www.youtube.com/watch?v=rp-Ae4nIpNY,"(경도를 기다리며 5화) ""저 지금 플러팅 중입니다""",드라마로딩,2025-12-16T06:48:33Z,PT10M8S,Clip,9739,64,1
G2iFapsVpg0,https://www.youtube.com/watch?v=G2iFapsVpg0,경도를 기다리며 5화 예고 내여자 건들지마! 내가 지켜줄께 5화 뇌피셜 #경도를 기다리며 #박서준 #원지안,토파리뷰,2025-12-17T02:41:24Z,PT8M34S,Clip,9176,47,1
u6QpX4grrNw,https://www.youtube.com/watch?v=u6QpX4grrNw,"[경도를기다리며 5회 예고 ]🔥둘의 결말 복선 발견! 10년 기다린 사랑,해피엔딩 확정된 이유!! 4회 줄거리 요약 5화 예고 하이라이트 드라마팬픽 결말 마지막회 #박서준 #원지안",세모순,2025-12-16T07:50:40Z,PT9M7S,Clip,8986,0,0
WURQtBZ1QIo,https://www.youtube.com/watch?v=WURQtBZ1QIo,"[경도를 기다리며] 6회 예고 ""많이 아팠지?"" 박서준이 원지안에게 전한 위로의 한마디. 선공개 영상 포함 #경도를기다리며 #드라마리뷰 #6회예고 #박경도 #서지우 #드라마분석",하이라이트 컷,2025-12-21T06:04:35Z,PT9M8S,Clip,9214,81,9
